2,28,1,8752,56,0,9,0
1,33,1,3485,19,0,4,0
2,29,1,2394,14,0,5,0
2,32,1,13000,53,0,12,0
1,32,1,5873,13,0,21,0
1,44,1,4000,57,4,3,0
2,44,1,5871,100,0,9,0
2,44,1,0,15,0,5,0
2,5,1,4090,30,37,7,0
1,21,1,8000,8,0,7,0
2,48,1,5213,22,0,6,0
1,5,1,4000,57,27,3,0
2,46,1,12000,100,32,11,1
2,27,1,0,34,0,4,0
2,5,1,13600,10,2,15,0
1,10,1,360,5,0,17,0
1,31,1,4499,11,20,8,0
2,15,1,8350,21,0,12,0
1,48,1,2584,7,0,12,0
1,5,1,0,89,0,3,0
1,5,1,0,11,0,11,0
2,43,1,4000,3,0,3,0
1,37,1,5000,83,0,4,0
2,50,1,5376,2,0,32,0
2,29,1,5952,39,0,10,0
1,11,1,5049,31,4,10,0
1,39,1,5000,16,0,4,0
1,41,1,4000,27,0,3,0
1,32,1,6095,6,0,6,0
2,22,1,3000,90,0,2,0
2,48,1,0,28,0,6,0
2,2,1,6431,56,0,14,0
2,22,1,8000,45,0,7,0
1,23,1,0,22,0,4,0
1,5,1,9369,4,3,17,0
1,5,1,4499,12,19,21,0
1,38,1,7502,7,0,27,0
2,49,1,3167,9,0,8,0
1,44,1,13000,19,0,12,0
2,41,1,0,35,0,14,0
1,16,1,3645,1,0,15,0
1,2,1,3000,79,11,2,0
1,45,1,0,17,0,21,0
1,29,1,4578,3,13,25,0
1,39,1,5000,11,1,4,0
1,49,1,19000,39,0,18,1
2,6,1,562,57,1,4,0
1,36,1,2306,67,17,3,0
1,39,1,0,22,0,32,0
2,44,1,0,9,0,2,0
1,29,1,0,40,3,8,0
1,10,1,5000,11,0,4,0
1,2,1,11000,32,0,10,0
1,11,1,2807,11,16,11,0
1,6,1,2023,71,4,6,0
1,46,1,5000,7,0,4,0
2,48,1,2427,15,0,41,0
1,26,1,714,5,0,19,0
1,32,1,6437,19,0,6,0
1,44,1,4000,13,1,3,0
1,48,1,0,7,3,14,0
1,10,1,5783,12,0,8,0
2,51,1,0,36,2,2,0
1,46,1,7000,8,8,6,0
1,5,1,10000,2,4,9,1
1,35,1,0,9,2,24,0
1,44,1,3000,3,0,2,0
1,44,1,6442,7,23,17,0
2,37,1,0,51,0,5,0
1,32,1,14260,35,0,22,0
1,2,1,0,6,25,10,0
2,49,1,183,3,4,1,0
1,5,1,3000,13,1,2,0
1,43,1,261,9,0,4,0
1,5,1,1112,40,0,2,0
2,6,1,5000,19,0,4,0
2,43,1,15000,100,3,14,1
1,6,1,12000,2,4,11,0
1,19,1,0,16,0,11,0
1,5,1,2427,25,2,2,0
2,24,1,0,27,0,7,0
1,29,1,8000,36,4,7,0
1,5,1,5000,38,0,4,0
1,5,1,7000,33,2,6,0
1,10,1,6636,28,0,19,0
1,44,1,9236,26,0,13,0
1,22,1,0,100,0,13,0
1,32,1,4000,97,0,3,0
1,4,1,4000,3,1,3,0
2,3,1,6000,22,7,5,0
1,17,1,16000,12,0,15,0
1,2,1,3000,14,0,2,0
2,21,1,3000,6,13,2,0
1,37,1,3061,1,0,5,0
1,15,1,2386,7,0,18,0
1,38,1,3000,52,2,2,0
2,32,1,3240,100,0,15,0
1,5,1,4000,61,0,3,0
1,36,1,0,23,0,2,0
2,29,1,9000,9,9,8,0
1,5,1,0,47,0,6,0
2,29,1,8348,42,6,8,0
1,24,1,9000,6,13,8,0
1,35,1,10612,18,14,12,0
2,9,1,6000,21,0,5,0
2,44,1,6000,76,0,5,1
1,43,1,13064,2,13,72,1
1,5,1,6000,2,4,5,0
2,38,2,0,63,0,6,0
1,11,1,4000,49,3,3,0
1,45,1,5000,16,0,4,0
1,38,1,8526,36,1,16,0
1,10,1,3000,29,1,2,0
1,37,1,0,53,2,14,0
1,13,1,18308,60,0,36,1
2,43,1,806,49,0,6,0
1,13,1,6320,91,0,13,1
2,31,1,2000,10,10,1,0
1,4,1,3000,63,6,2,0
1,37,1,3000,6,4,2,0
1,5,1,5000,31,0,4,0
1,38,1,5646,20,0,18,0
1,35,1,0,4,9,10,0
1,4,1,10145,100,0,16,1
1,15,1,71,35,0,7,0
1,18,1,3000,6,0,2,0
1,37,1,9000,13,15,8,0
2,10,1,0,27,0,10,0
1,48,1,0,89,0,3,0
2,5,1,4000,2,7,3,0
1,13,1,7005,3,5,10,0
1,4,1,7152,49,0,52,0
2,15,1,8433,67,0,8,0
1,44,1,4000,8,0,3,0
2,39,1,9000,6,0,8,0
2,9,1,0,3,5,7,0
1,5,1,17961,23,0,21,0
1,35,1,0,22,0,20,0
1,29,1,6000,10,1,5,0
1,23,1,5000,2,0,4,0
1,19,1,4000,63,0,3,0
1,29,1,2828,62,4,5,0
1,10,1,844,80,0,5,0
2,34,1,5652,18,2,5,0
1,36,1,4000,17,0,3,0
1,5,1,0,25,6,4,0
1,18,1,0,31,0,7,0
1,45,1,6588,19,0,7,0
2,22,1,0,8,33,6,0
1,44,1,3000,76,0,2,0
2,15,1,4000,100,0,3,0
1,25,1,12429,22,0,14,0
1,35,1,0,7,0,6,0
1,23,1,17136,4,7,46,1
2,46,1,0,3,0,3,0
2,44,1,3000,100,9,2,0
1,2,1,5358,49,6,10,0
2,43,1,13300,42,7,26,1
2,26,1,3220,16,2,5,0
2,10,1,5000,39,0,4,0
1,20,1,4119,100,19,4,0
2,28,1,3118,9,0,6,0
1,24,1,4910,10,0,5,0
1,45,1,9771,8,2,28,0
2,6,1,1512,51,4,12,0
1,23,1,0,6,0,8,0
2,35,1,9000,11,14,8,0
2,9,1,2483,34,0,2,0
1,36,1,0,4,0,2,0
1,44,1,8655,40,3,8,0
1,18,1,7060,4,0,20,0
2,8,1,0,5,0,3,0
2,36,1,6000,32,1,5,0
1,48,1,7000,2,0,6,0
1,7,1,0,3,0,2,0
1,43,1,6000,21,0,5,0
2,44,1,0,3,10,3,0
1,49,1,3205,16,3,6,0
1,41,1,9027,3,0,13,0
2,7,1,3376,1,0,32,0
1,44,1,4428,28,0,17,0
1,19,1,0,32,0,8,0
1,43,1,11000,39,0,10,0
2,29,1,5785,7,0,17,0
1,3,1,7000,15,0,6,0
2,44,1,8178,9,0,14,0
2,21,1,5000,80,12,4,0
1,34,1,12000,37,0,11,0
2,32,2,5000,28,0,4,0
1,32,1,6000,9,0,5,0
2,11,1,0,46,0,31,0
2,5,1,9467,11,0,29,0
2,7,1,0,15,20,2,0
1,11,1,3000,59,0,2,0
2,23,1,4848,2,0,32,0
1,36,1,9000,58,7,8,0
1,5,1,10105,32,5,13,0
2,44,1,0,6,1,15,0
1,25,2,0,46,7,9,0
1,5,1,0,100,0,26,0
1,5,1,4000,31,0,3,0
1,15,1,5000,8,6,4,0
1,36,1,9633,6,0,17,0
1,39,1,2000,16,13,1,0
1,29,2,4159,38,13,11,0
1,44,1,0,25,3,4,0
1,43,1,0,100,39,9,0
1,44,1,11000,41,2,10,0
1,43,1,6000,15,2,5,0
2,15,1,3000,5,8,2,0
2,5,1,3000,35,0,2,0
2,49,1,0,15,0,5,0
2,31,1,2555,6,4,7,0
1,15,1,4000,27,1,3,0
2,36,1,4000,26,0,3,0
1,20,1,1725,21,2,24,0
2,43,1,7000,37,0,6,0
1,41,1,0,14,0,3,0
1,5,1,6000,20,0,5,0
1,39,1,3000,14,0,2,0
1,16,1,5000,100,0,4,0
1,44,1,0,26,1,17,0
2,3,1,10210,39,4,18,0
1,35,1,4000,13,0,3,0
1,21,1,4406,94,6,4,0
1,37,1,7000,8,0,6,0
2,35,1,2041,74,3,3,0
2,35,1,3840,18,60,6,0
1,25,1,0,4,12,11,0
2,4,1,0,11,0,2,0
1,39,1,12000,25,0,11,0
1,11,1,6404,27,0,7,1
1,37,1,13000,5,0,12,0
1,24,1,2935,44,9,2,0
2,48,1,5000,14,6,4,0
1,32,1,869,2,5,9,0
1,5,1,5000,100,0,4,0
2,38,1,9308,31,0,16,0
2,39,1,4000,17,0,3,0
2,11,1,3000,53,8,2,0
1,5,1,9006,84,0,10,1
1,33,1,0,27,7,4,0
1,44,1,4492,12,0,27,0
1,10,1,0,55,0,3,0
1,35,1,8000,13,0,7,0
2,44,1,0,18,0,5,0
2,44,1,3000,20,0,2,0
1,30,1,9000,29,1,8,0
1,43,1,1191,5,0,10,0
1,44,1,1093,7,0,11,0
1,5,1,11936,44,0,13,0
2,23,1,8624,10,0,9,0
1,44,2,6000,17,1,5,0
2,10,1,0,15,0,3,0
1,39,1,5000,58,0,4,0
1,16,1,0,7,3,2,0
1,29,1,0,60,0,4,0
1,15,1,0,8,0,3,0
2,41,1,12055,8,16,12,0
2,23,1,4000,25,0,3,0
2,25,1,4098,11,0,27,0
2,36,1,3246,19,0,6,0
1,29,1,1386,24,0,9,0
1,22,1,4785,9,3,5,0
2,49,1,2547,20,18,6,0
1,10,1,2431,19,0,10,0
2,11,1,17000,20,2,16,1
1,10,1,12437,58,0,19,0
1,15,1,7000,70,4,6,0
2,46,1,0,17,0,8,0
2,35,1,6659,27,1,9,0
1,21,1,2891,9,0,3,0
1,41,1,12000,1,10,11,0
2,11,1,2580,13,0,4,0
2,44,1,4664,26,0,22,0
2,21,1,11258,13,0,20,1
1,48,1,5000,3,0,4,0
2,20,1,9069,15,0,19,0
1,24,1,7644,26,7,8,1
1,12,1,0,14,0,9,0
1,21,1,0,45,2,16,0
1,48,1,4000,10,0,3,0
2,16,1,2611,25,0,2,0
1,13,1,4000,10,2,3,0
1,35,1,3724,26,13,5,0
2,15,1,6206,36,20,8,0
1,23,1,0,100,0,2,0
1,49,1,2739,38,0,2,0
1,17,1,9000,4,0,8,0
2,17,1,3603,45,1,4,0
1,5,1,0,100,0,4,0
2,21,1,2235,100,0,6,0
1,48,1,2159,18,0,9,0
1,25,1,0,11,0,12,0
2,5,1,3995,28,0,3,0
1,15,1,0,5,0,3,0
2,21,1,29138,18,14,34,1
2,51,1,3000,11,1,2,0
1,32,1,0,19,26,11,0
2,5,1,4646,15,4,15,0
2,44,1,0,5,0,5,0
1,43,2,0,14,2,9,0
1,23,1,8055,11,0,13,0
1,10,1,9000,15,2,8,0
2,10,1,3263,55,0,4,0
2,37,1,8265,18,0,9,0
1,35,1,12000,6,2,11,0
2,37,1,7000,100,0,6,0
1,35,1,2396,100,11,4,0
2,35,1,3000,41,0,2,0
1,23,1,0,59,5,14,0
1,17,1,6000,20,0,5,0
1,5,1,461,89,0,9,0
1,10,1,2681,23,4,7,0
1,48,1,15000,47,0,14,0
1,15,1,3000,43,42,2,0
1,16,1,10934,36,0,42,1
1,39,1,5777,35,0,22,0
1,48,1,4000,82,1,3,0
1,36,1,11012,61,0,14,0
1,35,1,0,26,1,2,0
1,22,1,6000,48,0,5,0
1,5,1,0,8,0,4,0
1,5,1,5000,5,0,4,0
2,45,1,2000,16,0,1,0
2,16,1,8000,47,0,7,0
2,46,1,3195,22,0,5,0
1,19,1,2558,10,27,4,0
2,32,1,1845,11,0,6,0
1,36,1,0,11,11,4,0
2,15,1,3028,25,0,4,0
2,22,2,0,72,0,5,0
2,35,1,5000,69,15,4,0
2,35,1,0,6,1,10,0
2,26,1,3163,13,10,21,0
2,36,1,6459,100,0,29,1
2,11,1,3883,10,0,11,0
1,35,1,3000,15,10,2,0
1,5,1,9245,3,0,11,0
1,44,1,8000,16,10,7,0
2,4,1,10000,15,0,9,0
1,39,1,8190,100,8,12,1
2,10,1,3000,14,0,2,0
2,5,1,0,27,0,5,0
1,37,2,3523,18,0,3,0
2,36,1,0,3,0,7,0
1,2,1,2230,48,0,11,0
2,27,1,0,5,5,17,0
1,29,1,0,16,0,9,0
2,36,1,1207,100,1,21,1
1,19,1,11316,10,0,14,0
2,32,1,4435,2,0,16,0
2,20,1,4000,8,2,3,0
2,38,2,7000,57,0,6,0
2,29,1,1907,100,0,8,0
2,5,1,3000,15,0,2,0
1,11,1,3927,16,3,18,0
1,49,1,0,16,0,4,0
1,24,1,2811,29,0,2,0
2,29,1,4000,4,0,3,0
1,45,1,0,8,0,28,0
1,19,1,14625,10,0,34,0
1,49,1,4340,7,47,54,1
2,35,1,0,17,0,1,0
1,35,1,9081,39,0,10,0
1,23,1,10162,8,0,13,0
1,50,1,3000,6,3,2,0
2,10,1,2067,7,0,46,0
1,31,1,6363,25,0,13,0
1,19,1,1995,34,1,2,0
2,5,1,457,22,7,4,0
2,18,1,0,11,0,13,0
1,10,1,322,52,0,3,0
2,4,1,9382,42,0,17,0
2,26,1,12000,23,0,11,1
2,35,1,0,30,39,13,0
1,16,1,139,20,6,12,0
1,44,1,5000,20,0,4,0
1,16,1,4953,14,1,6,0
1,37,1,914,97,0,16,0
1,49,1,3000,5,0,2,0
2,36,1,0,51,0,3,0
1,35,1,10000,2,0,9,0
2,25,1,5000,9,0,4,0
1,29,1,0,70,1,4,0
2,43,1,0,43,6,7,0
1,38,1,5000,24,0,4,0
1,44,1,2953,11,0,8,0
1,44,1,6492,5,8,30,0
1,15,1,9000,17,0,8,0
2,35,1,1097,18,0,3,0
1,48,1,11179,100,0,12,1
1,11,1,0,18,24,3,0
1,35,1,5000,30,0,4,0
1,46,1,464,100,0,10,0
2,26,1,0,12,0,14,0
2,31,1,5000,81,0,4,0
2,36,1,5000,30,0,4,0
2,44,1,2697,8,13,3,0
1,24,1,3000,18,14,2,0
1,18,1,0,9,1,9,0
1,15,2,2000,15,0,1,0
1,15,1,14851,12,38,21,1
1,6,1,481,100,19,6,0
1,23,1,8000,20,7,7,0
1,23,1,5942,7,0,7,0
1,11,1,0,20,4,16,0
1,15,1,22935,9,12,57,1
2,35,1,0,69,4,28,0
2,5,2,7000,12,0,6,0
2,7,1,4000,39,0,3,0
1,35,1,9434,33,0,31,0
1,44,1,7000,58,0,6,0
1,25,1,6000,30,11,5,0
1,46,1,7000,10,0,6,0
1,39,1,4424,20,0,7,0
1,18,1,0,12,0,19,0
2,23,1,0,3,50,7,0
2,5,1,1647,38,0,21,0
1,10,1,6513,48,0,16,0
1,37,1,4502,1,1,8,0
2,35,1,9918,7,0,12,1
2,12,1,4000,43,4,3,0
1,12,1,8000,5,0,7,0
1,5,1,9000,5,0,8,0
1,5,1,5631,10,1,6,0
1,44,2,0,19,0,4,0
2,43,1,0,96,0,4,0
1,13,1,0,64,0,1,0
2,10,1,11000,99,0,10,0
2,10,1,0,8,23,6,0
1,10,1,8710,5,0,12,0
1,5,1,7199,10,14,19,0
2,10,1,0,29,0,11,0
1,29,1,253,30,15,4,0
1,39,1,4000,5,0,3,0
1,29,1,4000,11,2,3,0
2,44,1,4000,40,0,3,0
1,11,1,3539,80,5,5,0
2,48,1,12394,13,0,12,0
1,5,1,1065,21,5,2,0
1,35,1,4975,3,0,4,0
2,51,1,5643,13,0,6,0
1,17,1,1546,14,0,7,0
2,33,1,3954,13,1,17,0
1,14,1,0,67,7,3,0
2,44,1,618,8,0,2,0
2,39,1,9013,56,0,11,0
2,50,1,6659,30,7,6,0
1,5,1,876,17,0,2,0
1,34,1,15000,42,26,14,1
2,10,2,3000,56,0,2,0
2,5,1,0,90,11,9,0
2,36,1,17824,47,2,21,1
1,4,1,101,17,9,14,0
2,15,1,4648,100,0,7,0
2,5,1,4000,100,1,3,0
1,5,1,6000,23,8,5,0
2,11,1,0,37,0,3,0
1,44,1,3561,6,1,5,0
1,34,1,1198,7,5,9,0
2,33,1,0,69,1,37,0
1,11,1,0,16,0,13,0
1,29,1,0,100,5,4,0
1,25,1,17543,30,0,48,1
2,35,1,0,2,0,3,0
1,18,1,7780,20,0,9,0
1,36,1,9987,9,0,31,0
1,35,1,5284,40,0,33,0
1,11,1,5000,2,7,4,0
1,10,1,1775,100,2,4,0
1,24,1,7000,100,8,6,0
1,44,1,4368,79,0,5,0
1,29,1,7000,4,3,6,0
2,2,1,5000,25,1,4,0
1,15,1,0,4,12,19,0
1,32,1,0,10,2,3,0
2,4,1,4000,6,3,3,0
2,35,2,0,13,0,4,0
2,2,1,4000,47,0,3,0
2,43,1,7000,100,0,6,1
1,6,1,0,100,9,6,0
2,5,1,0,15,0,6,0
2,10,1,3198,3,0,16,0
2,45,1,5742,9,60,10,0
2,15,1,8000,91,12,7,1
1,19,1,7293,10,0,9,0
1,5,1,1631,44,0,21,0
2,37,1,0,10,0,3,0
1,34,1,4000,26,1,3,0
2,15,1,7952,4,0,7,0
1,48,1,5749,28,22,7,1
1,44,1,23000,5,0,22,1
1,20,1,6000,14,2,5,0
1,32,1,0,5,38,10,0
1,21,1,0,27,0,3,0
1,15,1,0,25,0,4,0
1,23,1,0,7,5,7,0
1,29,1,4000,12,4,3,0
1,5,1,4246,45,0,18,0
1,32,1,4759,24,0,4,0
1,10,1,14797,15,0,15,0
2,11,1,1871,8,1,13,0
1,18,2,11000,28,0,10,0
1,33,1,4954,28,57,11,0
1,36,1,3000,6,20,2,0
1,34,1,6645,17,7,8,0
2,49,1,0,29,15,4,0
1,32,1,7611,41,10,7,0
1,5,1,6000,29,10,5,0
1,2,1,810,18,38,5,0
1,21,1,2471,24,2,10,0
2,28,1,0,4,0,4,0
1,39,1,4000,16,4,3,0
2,11,1,0,4,0,11,0
1,35,1,0,42,1,3,0
2,5,1,5022,10,0,17,0
1,29,1,0,43,0,4,0
1,5,1,13769,43,0,21,1
1,49,1,5000,100,4,4,0
1,17,1,8000,13,2,7,0
1,7,1,0,32,9,6,0
1,35,1,10465,22,0,17,0
2,20,1,5000,9,0,4,0
1,48,1,5615,7,0,6,0
2,19,1,3000,43,1,2,0
1,15,1,0,5,0,14,0
1,23,1,4167,2,40,5,0
1,11,1,8688,29,7,12,0
2,11,1,5719,41,0,22,0
2,49,1,9009,6,0,18,0
2,7,1,3186,6,0,4,0
2,26,1,16168,26,6,34,1
1,49,1,1987,20,4,5,0
1,46,1,4539,61,3,6,0
1,19,1,3000,8,2,2,0
1,46,1,4000,23,0,3,0
1,37,1,0,44,3,4,0
1,44,1,7000,14,0,6,0
2,10,1,5000,13,0,4,0
1,44,1,609,43,0,13,0
2,48,1,0,31,6,4,0
2,10,1,2359,10,3,3,0
1,43,1,0,5,1,4,0
1,10,1,12455,23,0,25,1
2,5,1,5000,44,0,4,0
2,39,1,6808,20,0,21,0
1,48,1,0,95,7,3,0
1,48,1,377,11,0,9,0
1,13,1,6000,2,0,5,0
1,48,1,7000,12,1,6,0
1,45,1,0,41,0,10,0
1,10,1,0,14,1,4,0
1,5,1,0,44,0,26,0
1,44,1,0,14,0,14,0
1,39,1,7586,93,0,17,1
1,38,1,4000,11,0,3,0
1,36,1,3000,12,1,2,0
2,29,2,519,26,0,5,0
1,44,1,1116,3,0,8,0
1,44,1,4108,59,0,15,0
1,24,1,5627,60,0,75,1
1,14,1,0,52,0,3,0
2,5,1,0,15,0,4,0
1,19,1,1529,21,0,7,0
1,39,1,8172,25,8,25,0
1,23,1,4000,37,4,3,0
2,44,1,5000,27,6,4,0
1,44,1,4000,13,1,3,0
1,44,1,4548,5,5,9,0
1,5,1,6963,29,0,7,0
1,36,1,0,100,0,3,0
1,6,1,11120,68,0,49,1
2,35,1,5000,22,0,4,0
1,10,1,19030,4,2,33,1
1,36,1,0,27,1,2,0
1,46,1,3420,17,0,13,0
2,16,1,3605,15,0,15,0
1,46,1,0,72,9,10,0
1,23,1,1122,20,15,9,0
1,48,1,4000,7,4,3,0
1,21,1,10000,2,0,9,0
1,11,1,10819,35,0,52,1
1,32,1,6000,25,0,5,0
2,25,1,5000,15,0,4,0
1,5,1,9291,39,7,19,0
2,25,1,0,6,0,3,0
2,11,1,4000,29,9,3,0
1,13,1,0,100,0,2,0
1,18,1,3367,25,22,4,0
2,25,1,9318,41,3,23,0
1,37,1,0,49,0,8,0
1,6,1,6000,10,5,5,0
2,32,1,3000,11,6,2,0
1,9,1,3000,15,7,2,0
1,5,1,1282,3,0,2,0
2,5,1,0,8,0,8,0
2,5,1,0,100,0,5,0
1,15,1,7514,36,4,14,0
1,5,1,6081,21,0,6,0
1,41,1,3000,19,4,2,0
1,13,2,7347,6,0,14,0
2,5,1,4000,62,0,3,0
1,5,1,8000,1,3,7,0
1,34,1,1997,29,0,8,0
1,39,1,0,6,9,14,0
1,44,1,5000,25,11,4,0
1,19,1,12000,35,5,11,0
1,25,1,7059,41,0,8,0
2,38,1,0,18,2,4,0
1,23,1,6582,5,0,12,0
1,20,1,6648,72,0,7,0
2,35,1,14000,27,0,13,0
2,32,1,14141,100,0,29,1
1,18,1,0,6,0,3,0
2,37,1,15443,21,0,31,1
1,15,2,2527,27,6,8,0
1,50,1,7000,8,5,6,0
1,36,1,0,5,0,5,0
2,19,1,0,44,7,10,0
1,38,1,2315,60,0,4,0
2,24,1,1176,10,12,17,0
1,5,1,1622,5,8,3,0
2,36,1,0,28,1,3,0
1,41,1,2886,63,10,18,0
1,29,1,6125,63,0,15,0
2,33,1,0,26,0,8,0
1,45,1,9000,2,0,8,0
2,29,1,3000,17,4,2,0
1,11,1,5002,6,2,10,0
1,7,1,0,84,0,18,0
2,5,1,0,38,0,11,0
2,32,1,0,33,0,8,0
2,10,1,0,37,10,7,0
2,5,1,3000,23,0,2,0
2,11,1,1028,2,0,4,0
2,35,1,4000,16,1,3,0
2,39,1,568,34,19,4,0
1,44,1,0,24,10,4,0
1,5,1,3224,11,0,8,0
1,25,1,5508,46,0,25,0
1,24,1,0,21,0,6,0
1,4,1,16790,10,14,67,1
1,47,1,0,23,2,5,0
1,32,1,2079,89,28,9,0
1,26,1,0,50,6,8,0
2,10,1,0,48,0,4,0
2,44,1,4000,5,0,3,0
1,15,1,353,100,1,5,0
1,20,1,0,5,0,4,0
1,5,1,8000,3,1,7,0
1,10,1,14520,9,15,41,1
1,39,1,74,22,0,16,0
2,19,1,5000,17,0,4,0
1,44,1,4000,28,2,3,0
2,39,1,0,17,0,6,0
1,5,1,0,37,0,12,0
1,23,1,8337,22,1,42,0
2,15,1,5000,5,0,4,0
1,26,1,2000,21,17,1,0
1,29,1,6612,16,0,10,0
1,5,1,3000,17,0,2,0
1,16,1,1803,3,8,10,0
1,29,1,0,76,0,3,0
1,29,1,4000,5,0,3,0
1,10,1,0,12,5,3,0
1,5,1,0,16,0,20,0
1,10,1,10000,22,4,9,0
2,11,1,12000,15,5,11,1
1,5,1,6000,6,25,5,0
1,24,1,4957,13,4,12,0
1,43,1,2841,18,3,17,0
2,48,1,0,9,31,8,0
1,43,1,2014,24,0,4,0
2,3,1,0,6,0,14,0
2,25,1,4000,9,0,3,0
2,43,1,7000,73,0,6,0
1,11,1,5000,31,0,4,0
1,5,1,6874,9,5,12,0
1,44,1,0,7,0,2,0
1,32,1,7000,33,55,6,0
2,5,1,4000,6,30,3,0
1,38,1,0,22,0,3,0
1,5,1,4000,58,0,3,0
1,35,1,900,5,0,17,0
2,44,1,1831,100,1,12,0
1,10,1,3416,22,23,3,0
1,36,1,7000,82,8,6,0
1,36,1,0,10,11,33,0
1,10,1,0,19,0,25,0
1,10,1,4000,14,0,3,0
1,5,2,6000,12,10,5,0
1,44,1,0,75,33,9,1
2,23,1,4000,12,0,3,0
2,21,1,145,28,0,4,0
2,39,1,0,5,0,17,0
1,50,1,4000,7,0,3,0
2,48,1,12000,10,7,11,0
1,20,1,3000,100,5,2,0
2,43,1,0,26,0,12,0
1,16,1,13000,36,0,12,0
1,42,1,3912,60,0,12,1
1,44,1,3766,13,0,4,0
2,5,2,15537,24,0,23,1
1,12,1,5000,46,26,4,0
1,5,1,7000,88,0,6,0
2,5,1,1519,100,0,10,0
1,5,1,2530,12,1,3,0
1,41,1,2706,36,8,5,0
1,10,1,6000,5,17,5,0
1,13,2,0,42,11,4,0
1,5,1,4000,15,4,3,0
2,5,1,0,25,0,8,0
2,46,1,1081,99,10,4,0
1,5,1,0,14,0,12,0
2,17,1,5000,48,0,4,0
1,15,1,3000,100,3,2,0
1,23,1,4000,13,3,3,0
1,36,2,14000,11,0,13,0
1,32,1,12000,4,0,11,0
1,10,1,2952,17,0,4,0
1,10,1,1271,10,0,2,0
1,46,1,2952,37,6,6,0
1,43,1,3595,4,0,4,0
2,44,1,10557,13,0,21,0
2,35,1,8000,23,0,7,0
1,13,1,8540,17,0,11,0
1,28,1,4721,11,2,12,0
2,15,2,6000,23,0,5,0
1,16,1,0,7,33,6,0
2,29,1,3192,34,16,3,0
2,43,1,3000,24,17,2,0
1,43,1,7000,40,0,6,0
2,39,1,0,22,6,5,0
1,34,1,3266,13,0,4,0
2,15,1,5000,13,0,4,0
2,29,1,0,4,21,39,0
1,44,1,2062,14,0,11,0
1,26,1,0,6,0,2,0
1,25,2,0,20,0,9,0
1,10,1,1729,17,8,11,0
1,5,1,6517,63,0,13,0
1,10,1,12000,15,1,11,0
2,5,1,7000,47,0,6,1
1,35,1,4741,15,1,5,0
2,44,1,4000,6,25,3,0
1,44,1,4000,73,0,3,0
2,16,1,0,13,0,5,0
1,16,1,12392,13,8,25,0
2,5,1,6000,7,9,5,0
2,39,1,2000,6,0,1,0
1,15,1,991,7,0,13,0
2,5,1,12000,58,0,11,1
2,32,1,1161,8,0,2,0
1,37,1,0,61,2,6,0
2,18,1,3762,12,0,19,0
2,44,1,4450,15,3,4,0
1,38,1,2671,6,4,5,0
1,48,2,4000,10,0,3,0
1,10,1,0,22,15,16,0
2,44,1,2405,49,0,5,0
1,44,1,4000,3,7,3,0
2,39,1,4000,7,0,3,0
1,44,1,10093,42,0,13,0
1,33,1,9000,13,4,8,0
1,18,1,3764,29,3,25,0
1,10,1,0,1,0,4,0
1,21,1,0,25,0,9,0
1,15,1,8000,18,1,7,0
1,44,1,0,30,0,4,0
1,24,1,3000,7,0,2,0
2,36,1,0,100,24,8,0
1,4,1,8775,18,1,8,0
1,48,1,3000,69,0,2,0
2,11,1,0,23,5,10,0
2,11,1,0,17,0,3,0
1,23,1,4000,58,0,3,0
1,2,1,0,2,9,3,0
2,20,1,9000,13,0,8,0
1,5,1,1882,8,13,16,0
1,4,1,4000,33,0,3,0
1,17,1,0,8,23,5,0
2,16,1,5000,54,0,4,0
1,23,1,38,11,0,25,0
1,44,1,10153,8,7,11,0
1,51,2,9638,12,1,16,0
2,3,1,0,30,0,11,0
1,39,1,0,14,1,7,0
2,35,1,7000,39,0,6,0
1,10,1,7557,31,0,37,1
1,35,1,5981,4,9,9,0
2,44,1,11165,6,3,13,0
2,2,1,1993,39,0,9,0
1,49,1,6000,100,0,5,0
2,5,1,0,81,0,4,0
2,48,1,8000,19,0,7,0
1,36,1,0,13,0,11,0
1,49,1,0,36,51,3,0
2,15,1,2170,10,5,4,0
1,15,1,0,86,0,19,0
1,50,1,2808,45,6,26,0
1,10,1,5000,100,0,4,0
2,3,1,3682,65,9,4,0
1,5,1,5847,19,0,9,0
2,24,1,0,4,0,8,0
1,29,1,4000,46,16,3,0
1,20,1,9700,54,0,12,0
1,49,1,6000,9,0,5,0
1,14,1,7000,10,1,6,0
1,2,1,3000,11,0,2,0
2,5,1,0,23,6,2,0
1,10,1,6000,29,25,5,0
1,44,1,3000,9,16,2,0
1,44,2,0,39,0,2,0
2,5,1,4000,19,5,3,0
1,15,1,755,24,0,2,0
2,20,1,9236,11,0,22,1
1,5,1,8000,13,0,7,0
2,36,1,8413,100,0,10,1
2,3,1,4948,61,0,8,0
1,44,1,15478,30,0,34,0
2,41,1,1571,62,0,4,0
1,5,1,5562,52,0,51,1
1,10,1,4000,50,0,3,0
1,10,1,4000,12,0,3,0
1,38,1,5000,4,0,4,0
1,39,1,9661,77,16,9,0
2,5,1,3000,40,0,2,0
1,44,1,6193,29,0,53,0
2,4,1,5000,17,4,4,0
1,35,1,4000,15,0,3,0
1,35,1,0,16,0,7,0
1,5,1,1961,6,13,14,0
1,29,1,12027,42,0,12,0
1,4,1,0,6,19,4,0
1,35,1,9286,30,1,33,0
1,7,1,6000,42,0,5,0
